   1.2001500e+02
  -9.2415013e-02    -4.5605365e-02     1.0132413e+05
  -9.4354312e-02    -7.0837542e-02     1.0132413e+05
  -9.6473154e-02    -9.6088668e-02     1.0132413e+05
  -9.8739263e-02    -1.2132293e-01     1.0132413e+05
  -1.0111168e-01    -1.4648295e-01     1.0132413e+05
  -1.0354682e-01    -1.7148593e-01     1.0132414e+05
  -1.0600999e-01    -1.9622775e-01     1.0132414e+05
  -1.0849374e-01    -2.2060192e-01     1.0132414e+05
  -1.1104253e-01    -2.4454174e-01     1.0132415e+05
  -1.1377817e-01    -2.6809236e-01     1.0132415e+05
  -1.1691222e-01    -2.9150892e-01     1.0132415e+05
  -1.2072192e-01    -3.1535290e-01     1.0132416e+05
  -1.2546342e-01    -3.4052090e-01     1.0132416e+05
  -1.3121214e-01    -3.6810470e-01     1.0132417e+05
  -1.3766020e-01    -3.9899031e-01     1.0132417e+05
  -1.4395151e-01    -4.3319461e-01     1.0132418e+05
  -1.4866234e-01    -4.6910763e-01     1.0132418e+05
  -1.5001015e-01    -5.0297534e-01     1.0132419e+05
  -1.4629455e-01    -5.2901506e-01     1.0132419e+05
  -1.3646498e-01    -5.4042894e-01     1.0132420e+05
  -1.2060704e-01    -5.3125078e-01     1.0132420e+05
  -1.0010130e-01    -4.9847635e-01     1.0132421e+05
  -7.7308465e-02    -4.4350266e-01     1.0132421e+05
  -5.4887668e-02    -3.7197253e-01     1.0132421e+05
  -3.5093379e-02    -2.9197666e-01     1.0132421e+05
  -1.9375511e-02    -2.1164534e-01     1.0132421e+05
  -8.3518748e-03    -1.3736672e-01     1.0132421e+05
  -2.0142743e-03    -7.3109576e-02     1.0132421e+05
   0.0000000e+00    -2.0584488e-02     1.0132421e+05
   0.0000000e+00    -2.5482160e-02     1.0132423e+05
  -1.4768592e-04     2.5482160e-02     1.0132423e+05
  -7.8870984e-04     7.1018970e-02     1.0132423e+05
  -2.1186137e-03     1.1228434e-01     1.0132423e+05
  -4.2811304e-03     1.4907368e-01     1.0132423e+05
  -7.3332546e-03     1.8152735e-01     1.0132423e+05
  -1.1230927e-02     2.1017386e-01     1.0132423e+05
  -1.5839544e-02     2.3584305e-01     1.0132422e+05
  -2.0964248e-02     2.5946209e-01     1.0132422e+05
  -2.6387397e-02     2.8180067e-01     1.0132422e+05
  -3.1899121e-02     3.0325652e-01     1.0132422e+05
  -3.7312647e-02     3.2375281e-01     1.0132422e+05
  -4.2465562e-02     3.4276646e-01     1.0132422e+05
  -4.7215202e-02     3.5945420e-01     1.0132421e+05
  -5.1436908e-02     3.7282257e-01     1.0132421e+05
  -5.5029181e-02     3.8190033e-01     1.0132420e+05
  -5.7924364e-02     3.8589432e-01     1.0132420e+05
  -6.0100403e-02     3.8431977e-01     1.0132419e+05
  -6.1588666e-02     3.7709198e-01     1.0132419e+05
  -6.2473569e-02     3.6456004e-01     1.0132418e+05
  -6.2881703e-02     3.4746507e-01     1.0132417e+05
  -6.2961543e-02     3.2682080e-01     1.0132417e+05
  -6.2858932e-02     3.0373882e-01     1.0132416e+05
  -6.2696034e-02     2.7924481e-01     1.0132416e+05
  -6.2560064e-02     2.5413898e-01     1.0132415e+05
  -6.2503520e-02     2.2893584e-01     1.0132415e+05
  -6.2552864e-02     2.0388417e-01     1.0132414e+05
  -6.2720406e-02     1.7903966e-01     1.0132414e+05
  -6.3014736e-02     1.5435222e-01     1.0132414e+05
  -6.3447232e-02     1.2973856e-01     1.0132413e+05
  -6.4034320e-02     1.0512633e-01     1.0132413e+05
  -6.4796574e-02     8.0471027e-02     1.0132413e+05
  -6.5756156e-02     5.5754558e-02     1.0132413e+05
  -6.6933824e-02     3.0975672e-02     1.0132413e+05
  -6.8346171e-02     6.1399952e-03     1.0132413e+05
  -7.0003307e-02    -1.8746479e-02     1.0132413e+05
  -7.1906921e-02    -4.3679364e-02     1.0132413e+05
  -7.4048658e-02    -6.8653715e-02     1.0132413e+05
  -7.6408898e-02    -9.3658626e-02     1.0132413e+05
  -7.8956286e-02    -1.1866966e-01     1.0132413e+05
  -8.1648760e-02    -1.4364057e-01     1.0132413e+05
  -8.4437268e-02    -1.6849678e-01     1.0132414e+05
  -8.7273871e-02    -1.9313453e-01     1.0132414e+05
  -9.0126147e-02    -2.1743222e-01     1.0132414e+05
  -9.2999062e-02    -2.4128242e-01     1.0132415e+05
  -9.5962383e-02    -2.6465436e-01     1.0132415e+05
  -9.9174827e-02    -2.8769107e-01     1.0132415e+05
  -1.0288559e-01    -3.1082795e-01     1.0132416e+05
  -1.0738488e-01    -3.3488245e-01     1.0132416e+05
  -1.1287946e-01    -3.6101726e-01     1.0132417e+05
  -1.1929877e-01    -3.9045458e-01     1.0132417e+05
  -1.2609037e-01    -4.2387151e-01     1.0132417e+05
  -1.3211013e-01    -4.6056445e-01     1.0132418e+05
  -1.3571497e-01    -4.9767900e-01     1.0132418e+05
  -1.3510714e-01    -5.2994081e-01     1.0132419e+05
  -1.2887413e-01    -5.5028268e-01     1.0132419e+05
  -1.1655156e-01    -5.5149609e-01     1.0132420e+05
  -9.8958439e-02    -5.2855116e-01     1.0132420e+05
  -7.8087912e-02    -4.8066698e-01     1.0132421e+05
  -5.6543459e-02    -4.1197966e-01     1.0132421e+05
  -3.6796158e-02    -3.3025696e-01     1.0132421e+05
  -2.0640858e-02    -2.4437081e-01     1.0132421e+05
  -9.0314911e-03    -1.6196481e-01     1.0132421e+05
  -2.2163419e-03    -8.8227438e-02     1.0132421e+05
   0.0000000e+00    -2.5736257e-02     1.0132421e+05
   0.0000000e+00    -2.5372449e-02     1.0132422e+05
   4.7198881e-05     2.5372449e-02     1.0132422e+05
  -6.6303007e-05     7.1270748e-02     1.0132422e+05
  -5.8641371e-04     1.1338636e-01     1.0132422e+05
  -1.7201337e-03     1.5137023e-01     1.0132422e+05
  -3.5920291e-03     1.8515603e-01     1.0132422e+05
  -6.2184532e-03     2.1505102e-01     1.0132422e+05
  -9.5083185e-03     2.4170134e-01     1.0132422e+05
  -1.3289657e-02     2.6592615e-01     1.0132422e+05
  -1.7350993e-02     2.8847322e-01     1.0132422e+05
  -2.1481458e-02     3.0978634e-01     1.0132422e+05
  -2.5496835e-02     3.2986849e-01     1.0132422e+05
  -2.9248249e-02     3.4827816e-01     1.0132421e+05
  -3.2619633e-02     3.6423883e-01     1.0132421e+05
  -3.5523352e-02     3.7680862e-01     1.0132421e+05
  -3.7900028e-02     3.8506059e-01     1.0132420e+05
  -3.9722816e-02     3.8824553e-01     1.0132420e+05
  -4.1002655e-02     3.8592364e-01     1.0132419e+05
  -4.1790155e-02     3.7805227e-01     1.0132419e+05
  -4.2170930e-02     3.6501258e-01     1.0132418e+05
  -4.2253511e-02     3.4756088e-01     1.0132417e+05
  -4.2151978e-02     3.2670561e-01     1.0132417e+05
  -4.1968361e-02     3.0353477e-01     1.0132416e+05
  -4.1780570e-02     2.7904003e-01     1.0132416e+05
  -4.1639287e-02     2.5398753e-01     1.0132415e+05
  -4.1573110e-02     2.2886598e-01     1.0132415e+05
  -4.1598065e-02     2.0391016e-01     1.0132414e+05
  -4.1727027e-02     1.7917243e-01     1.0132414e+05
  -4.1976071e-02     1.5460616e-01     1.0132413e+05
  -4.2366871e-02     1.3013396e-01     1.0132413e+05
  -4.2925908e-02     1.0568864e-01     1.0132413e+05
  -4.3681899e-02     8.1228495e-02     1.0132413e+05
  -4.4662775e-02     5.6735435e-02     1.0132413e+05
  -4.5892991e-02     3.2205888e-02     1.0132412e+05
  -4.7391420e-02     7.6413515e-03     1.0132412e+05
  -4.9169727e-02    -1.6957735e-02     1.0132412e+05
  -5.1231024e-02    -4.1593824e-02     1.0132412e+05
  -5.3568637e-02    -6.6270162e-02     1.0132413e+05
  -5.6165015e-02    -9.0985462e-02     1.0132413e+05
  -5.8991005e-02    -1.1572620e-01     1.0132413e+05
  -6.2006058e-02    -1.4045766e-01     1.0132413e+05
  -6.5160255e-02    -1.6511563e-01     1.0132413e+05
  -6.8399615e-02    -1.8960212e-01     1.0132414e+05
  -7.1676585e-02    -2.1379056e-01     1.0132414e+05
  -7.4967717e-02    -2.3754864e-01     1.0132414e+05
  -7.8299053e-02    -2.6078939e-01     1.0132415e+05
  -8.1774920e-02    -2.8356016e-01     1.0132415e+05
  -8.5596336e-02    -3.0616806e-01     1.0132416e+05
  -9.0043126e-02    -3.2930980e-01     1.0132416e+05
  -9.5388538e-02    -3.5412223e-01     1.0132416e+05
  -1.0173193e-01    -3.8201979e-01     1.0132417e+05
  -1.0878194e-01    -4.1419370e-01     1.0132417e+05
  -1.1568143e-01    -4.5077276e-01     1.0132418e+05
  -1.2099472e-01    -4.8987253e-01     1.0132418e+05
  -1.2294374e-01    -5.2697233e-01     1.0132419e+05
  -1.1988660e-01    -5.5511569e-01     1.0132419e+05
  -1.1090968e-01    -5.6624467e-01     1.0132420e+05
  -9.6296458e-02    -5.5353194e-01     1.0132420e+05
  -7.7613535e-02    -5.1393582e-01     1.0132420e+05
  -5.7299968e-02    -4.4970108e-01     1.0132420e+05
  -3.7941131e-02    -3.6778423e-01     1.0132421e+05
  -2.1615813e-02    -2.7744068e-01     1.0132421e+05
  -9.5956087e-03    -1.8743338e-01     1.0132421e+05
  -2.3935684e-03    -1.0420353e-01     1.0132421e+05
   0.0000000e+00    -3.1299979e-02     1.0132420e+05
   0.0000000e+00    -2.4844185e-02     1.0132422e+05
   2.2770836e-04     2.4844185e-02     1.0132422e+05
   6.1677210e-04     7.0409381e-02     1.0132422e+05
   8.8649562e-04     1.1281598e-01     1.0132422e+05
   7.7798397e-04     1.5158961e-01     1.0132422e+05
   1.0321833e-04     1.8646152e-01     1.0132422e+05
  -1.2183836e-03     2.1750039e-01     1.0132422e+05
  -3.1488980e-03     2.4513232e-01     1.0132422e+05
  -5.5507493e-03     2.7002402e-01     1.0132422e+05
  -8.2279730e-03     2.9286318e-01     1.0132422e+05
  -1.0973541e-02     3.1411833e-01     1.0132422e+05
  -1.3606054e-02     3.3387016e-01     1.0132422e+05
  -1.5987394e-02     3.5177008e-01     1.0132421e+05
  -1.8023982e-02     3.6712350e-01     1.0132421e+05
  -1.9660757e-02     3.7905110e-01     1.0132421e+05
  -2.0875771e-02     3.8667303e-01     1.0132420e+05
  -2.1677919e-02     3.8927820e-01     1.0132420e+05
  -2.2105729e-02     3.8645872e-01     1.0132419e+05
  -2.2223854e-02     3.7819603e-01     1.0132418e+05
  -2.2115064e-02     3.6488354e-01     1.0132418e+05
  -2.1867970e-02     3.4727476e-01     1.0132417e+05
  -2.1563252e-02     3.2636059e-01     1.0132417e+05
  -2.1262831e-02     3.0320157e-01     1.0132416e+05
  -2.1005810e-02     2.7876030e-01     1.0132416e+05
  -2.0812086e-02     2.5378027e-01     1.0132415e+05
  -2.0691110e-02     2.2873851e-01     1.0132415e+05
  -2.0651510e-02     2.0386900e-01     1.0132414e+05
  -2.0707990e-02     1.7923047e-01     1.0132414e+05
  -2.0883994e-02     1.5478528e-01     1.0132413e+05
  -2.1210600e-02     1.3046376e-01     1.0132413e+05
  -2.1723207e-02     1.0620325e-01     1.0132413e+05
  -2.2457656e-02     8.1962945e-02     1.0132413e+05
  -2.3446896e-02     5.7722745e-02     1.0132413e+05
  -2.4718588e-02     3.3475101e-02     1.0132412e+05
  -2.6293580e-02     9.2163434e-03     1.0132412e+05
  -2.8184891e-02    -1.5059033e-02     1.0132412e+05
  -3.0396904e-02    -3.9360161e-02     1.0132412e+05
  -3.2924547e-02    -6.3697870e-02     1.0132413e+05
  -3.5752450e-02    -8.8079604e-02     1.0132413e+05
  -3.8854214e-02    -1.1250181e-01     1.0132413e+05
  -4.2192192e-02    -1.3694072e-01     1.0132413e+05
  -4.5718431e-02    -1.6134304e-01     1.0132413e+05
  -4.9377882e-02    -1.8561939e-01     1.0132414e+05
  -5.3115557e-02    -2.0964503e-01     1.0132414e+05
  -5.6889812e-02    -2.3327511e-01     1.0132414e+05
  -6.0693643e-02    -2.5638484e-01     1.0132415e+05
  -6.4583109e-02    -2.7894672e-01     1.0132415e+05
  -6.8704617e-02    -3.0115204e-01     1.0132415e+05
  -7.3300388e-02    -3.2356169e-01     1.0132416e+05
  -7.8659806e-02    -3.4722262e-01     1.0132416e+05
  -8.4988308e-02    -3.7362121e-01     1.0132417e+05
  -9.2200609e-02    -4.0431240e-01     1.0132417e+05
  -9.9706874e-02    -4.4014071e-01     1.0132418e+05
  -1.0631172e-01    -4.8018739e-01     1.0132418e+05
  -1.1034106e-01    -5.2084735e-01     1.0132418e+05
  -1.1003715e-01    -5.5559519e-01     1.0132419e+05
  -1.0414076e-01    -5.7591323e-01     1.0132419e+05
  -9.2452093e-02    -5.7347433e-01     1.0132420e+05
  -7.6090841e-02    -5.4301363e-01     1.0132420e+05
  -5.7255784e-02    -4.8460877e-01     1.0132420e+05
  -3.8559097e-02    -4.0395723e-01     1.0132420e+05
  -2.2299810e-02    -3.1031258e-01     1.0132420e+05
  -1.0036605e-02    -2.1336617e-01     1.0132420e+05
  -2.5420543e-03    -1.2079607e-01     1.0132420e+05
   0.0000000e+00    -3.7197326e-02     1.0132420e+05
   0.0000000e+00    -2.3948805e-02     1.0132422e+05
   3.8746191e-04     2.3948805e-02     1.0132422e+05
   1.2361860e-03     6.8537664e-02     1.0132422e+05
   2.2482500e-03     1.1068412e-01     1.0132422e+05
   3.1279416e-03     1.4981804e-01     1.0132422e+05
   3.6326147e-03     1.8548891e-01     1.0132422e+05
   3.6179858e-03     2.1752740e-01     1.0132422e+05
   3.0618837e-03     2.4611680e-01     1.0132422e+05
   2.0566069e-03     2.7173248e-01     1.0132422e+05
   7.7234183e-04     2.9496084e-01     1.0132422e+05
  -5.9382962e-04     3.1626550e-01     1.0132422e+05
  -1.8641411e-03     3.3579364e-01     1.0132421e+05
  -2.9078905e-03     3.5329465e-01     1.0132421e+05
  -3.6486387e-03     3.6816863e-01     1.0132421e+05
  -4.0582410e-03     3.7961009e-01     1.0132420e+05
  -4.1470059e-03     3.8679038e-01     1.0132420e+05
  -3.9550095e-03     3.8903199e-01     1.0132420e+05
  -3.5445560e-03     3.8594735e-01     1.0132419e+05
  -2.9916560e-03     3.7752575e-01     1.0132418e+05
  -2.3752715e-03     3.6415526e-01     1.0132418e+05
  -1.7653275e-03     3.4657124e-01     1.0132417e+05
  -1.2125418e-03     3.2573711e-01     1.0132417e+05
  -7.4371057e-04     3.0268360e-01     1.0132416e+05
  -3.6448252e-04     2.7834918e-01     1.0132416e+05
  -6.8477790e-05     2.5346482e-01     1.0132415e+05
   1.5113648e-04     2.2850803e-01     1.0132415e+05
   2.9207876e-04     2.0372305e-01     1.0132414e+05
   3.3820392e-04     1.7918326e-01     1.0132414e+05
   2.5990060e-04     1.5486465e-01     1.0132413e+05
   1.8089239e-05     1.3070699e-01     1.0132413e+05
  -4.3037037e-04     1.0665171e-01     1.0132413e+05
  -1.1276723e-03     8.2657533e-02     1.0132413e+05
  -2.1113988e-03     5.8700732e-02     1.0132412e+05
  -3.4123196e-03     3.4768431e-02     1.0132412e+05
  -5.0532884e-03     1.0850925e-02     1.0132412e+05
  -7.0487314e-03    -1.3063590e-02     1.0132412e+05
  -9.4043110e-03    -3.6990784e-02     1.0132412e+05
  -1.2116525e-02    -6.0948491e-02     1.0132412e+05
  -1.5172180e-02    -8.4951936e-02     1.0132413e+05
  -1.8547821e-02    -1.0900637e-01     1.0132413e+05
  -2.2209374e-02    -1.3309787e-01     1.0132413e+05
  -2.6112438e-02    -1.5718355e-01     1.0132413e+05
  -3.0204049e-02    -1.8118366e-01     1.0132414e+05
  -3.4427219e-02    -2.0497926e-01     1.0132414e+05
  -3.8730289e-02    -2.2842177e-01     1.0132414e+05
  -4.3083500e-02    -2.5136377e-01     1.0132415e+05
  -4.7504083e-02    -2.7372371e-01     1.0132415e+05
  -5.2086218e-02    -2.9559712e-01     1.0132415e+05
  -5.7021396e-02    -3.1741309e-01     1.0132416e+05
  -6.2580210e-02    -3.4009416e-01     1.0132416e+05
  -6.9020107e-02    -3.6510807e-01     1.0132417e+05
  -7.6404406e-02    -3.9423484e-01     1.0132417e+05
  -8.4374117e-02    -4.2889617e-01     1.0132417e+05
  -9.1980060e-02    -4.6907769e-01     1.0132418e+05
  -9.7707131e-02    -5.1217554e-01     1.0132418e+05
  -9.9772654e-02    -5.5234887e-01     1.0132419e+05
  -9.6668010e-02    -5.8098423e-01     1.0132419e+05
  -8.7773717e-02    -5.8859009e-01     1.0132419e+05
  -7.3767709e-02    -5.6780872e-01     1.0132420e+05
  -5.6560661e-02    -5.1637508e-01     1.0132420e+05
  -3.8723685e-02    -4.3833261e-01     1.0132420e+05
  -2.2719413e-02    -3.4254296e-01     1.0132420e+05
  -1.0359322e-02    -2.3940210e-01     1.0132420e+05
  -2.6610060e-03    -1.3777340e-01     1.0132420e+05
   0.0000000e+00    -4.3346603e-02     1.0132420e+05
   0.0000000e+00    -2.2749725e-02     1.0132422e+05
   5.2192296e-04     2.2749725e-02     1.0132422e+05
   1.7731804e-03     6.5794298e-02     1.0132422e+05
   3.4564745e-03     1.0715899e-01     1.0132422e+05
   5.2566841e-03     1.4621378e-01     1.0132422e+05
   6.8894987e-03     1.8236048e-01     1.0132422e+05
   8.1522065e-03     2.1520986e-01     1.0132422e+05
   8.9593820e-03     2.4469616e-01     1.0132422e+05
   9.3488609e-03     2.7107442e-01     1.0132422e+05
   9.4543906e-03     2.9478948e-01     1.0132422e+05
   9.4554837e-03     3.1626379e-01     1.0132422e+05
   9.5241378e-03     3.3569029e-01     1.0132421e+05
   9.7866578e-03     3.5291343e-01     1.0132421e+05
   1.0308350e-02     3.6743686e-01     1.0132421e+05
   1.1097038e-02     3.7854002e-01     1.0132420e+05
   1.2115831e-02     3.8545144e-01     1.0132420e+05
   1.3297625e-02     3.8752531e-01     1.0132420e+05
   1.4558785e-02     3.8438526e-01     1.0132419e+05
   1.5812485e-02     3.7601475e-01     1.0132418e+05
   1.6982006e-02     3.6278150e-01     1.0132418e+05
   1.8012450e-02     3.4538963e-01     1.0132417e+05
   1.8877812e-02     3.2476677e-01     1.0132417e+05
   1.9580596e-02     3.0191169e-01     1.0132416e+05
   2.0143432e-02     2.7774256e-01     1.0132416e+05
   2.0595455e-02     2.5298591e-01     1.0132415e+05
   2.0958325e-02     2.2812941e-01     1.0132415e+05
   2.1236489e-02     2.0343669e-01     1.0132414e+05
   2.1413933e-02     1.7900269e-01     1.0132414e+05
   2.1456867e-02     1.5482138e-01     1.0132413e+05
   2.1320003e-02     1.3084385e-01     1.0132413e+05
   2.0953716e-02     1.0701587e-01     1.0132413e+05
   2.0310116e-02     8.3294895e-02     1.0132413e+05
   1.9347144e-02     5.9652510e-02     1.0132412e+05
   1.8030781e-02     3.6069492e-02     1.0132412e+05
   1.6335900e-02     1.2529378e-02     1.0132412e+05
   1.4246406e-02    -1.0986264e-02     1.0132412e+05
   1.1755174e-02    -3.4499552e-02     1.0132412e+05
   8.8640426e-03    -5.8034809e-02     1.0132413e+05
   5.5839807e-03    -8.1614123e-02     1.0132413e+05
   1.9354019e-03    -1.0525031e-01     1.0132413e+05
  -2.0515145e-03    -1.2893791e-01     1.0132413e+05
  -6.3367790e-03    -1.5264335e-01     1.0132413e+05
  -1.0871371e-02    -1.7629632e-01     1.0132414e+05
  -1.5599846e-02    -1.9978564e-01     1.0132414e+05
  -2.0466454e-02    -2.2296480e-01     1.0132414e+05
  -2.5427212e-02    -2.4567527e-01     1.0132415e+05
  -3.0470335e-02    -2.6779985e-01     1.0132415e+05
  -3.5644737e-02    -2.8936073e-01     1.0132416e+05
  -4.1088002e-02    -3.1067097e-01     1.0132416e+05
  -4.7030714e-02    -3.3251777e-01     1.0132416e+05
  -5.3740559e-02    -3.5628972e-01     1.0132417e+05
  -6.1376140e-02    -3.8387503e-01     1.0132417e+05
  -6.9764835e-02    -4.1712941e-01     1.0132417e+05
  -7.8190656e-02    -4.5684209e-01     1.0132418e+05
  -8.5328285e-02    -5.0143084e-01     1.0132418e+05
  -8.9439238e-02    -5.4592544e-01     1.0132419e+05
  -8.8849457e-02    -5.8194195e-01     1.0132419e+05
  -8.2584903e-02    -5.9917464e-01     1.0132419e+05
  -7.0900956e-02    -5.8837258e-01     1.0132420e+05
  -5.5392156e-02    -5.4483950e-01     1.0132420e+05
  -3.8539046e-02    -4.7062274e-01     1.0132420e+05
  -2.2923716e-02    -3.7380693e-01     1.0132420e+05
  -1.0580144e-02    -2.6525182e-01     1.0132420e+05
  -2.7528040e-03    -1.5493475e-01     1.0132420e+05
   0.0000000e+00    -4.9670969e-02     1.0132420e+05
   0.0000000e+00    -2.1317160e-02     1.0132422e+05
   6.2841572e-04     2.1317160e-02     1.0132422e+05
   2.2149580e-03     6.2342745e-02     1.0132422e+05
   4.4795261e-03     1.0245327e-01     1.0132422e+05
   7.1057586e-03     1.4099640e-01     1.0132422e+05
   9.7837523e-03     1.7726922e-01     1.0132422e+05
   1.2262313e-02     2.1069599e-01     1.0132422e+05
   1.4394214e-02     2.4097304e-01     1.0132422e+05
   1.6156574e-02     2.6811979e-01     1.0132422e+05
   1.7636563e-02     2.9240480e-01     1.0132422e+05
   1.8987132e-02     3.1416984e-01     1.0132422e+05
   2.0370431e-02     3.3362404e-01     1.0132421e+05
   2.1910140e-02     3.5069484e-01     1.0132421e+05
   2.3666325e-02     3.6499254e-01     1.0132421e+05
   2.5633700e-02     3.7589138e-01     1.0132420e+05
   2.7755025e-02     3.8268508e-01     1.0132420e+05
   2.9940238e-02     3.8476094e-01     1.0132420e+05
   3.2085908e-02     3.8174816e-01     1.0132419e+05
   3.4093356e-02     3.7361402e-01     1.0132418e+05
   3.5884631e-02     3.6069368e-01     1.0132418e+05
   3.7414383e-02     3.4364904e-01     1.0132417e+05
   3.8674712e-02     3.2336449e-01     1.0132417e+05
   3.9690902e-02     3.0080417e-01     1.0132416e+05
   4.0508682e-02     2.7686798e-01     1.0132416e+05
   4.1176940e-02     2.5228337e-01     1.0132415e+05
   4.1731516e-02     2.2755524e-01     1.0132415e+05
   4.2184849e-02     2.0297362e-01     1.0132414e+05
   4.2523399e-02     1.7866085e-01     1.0132414e+05
   4.2711776e-02     1.5463301e-01     1.0132413e+05
   4.2700661e-02     1.3085488e-01     1.0132413e+05
   4.2435408e-02     1.0727753e-01     1.0132413e+05
   4.1863153e-02     8.3857217e-02     1.0132413e+05
   4.0937504e-02     6.0560319e-02     1.0132413e+05
   3.9620967e-02     3.7360655e-02     1.0132412e+05
   3.7885750e-02     1.4234476e-02     1.0132412e+05
   3.5713687e-02    -8.8435624e-03     1.0132412e+05
   3.3095837e-02    -3.1901962e-02     1.0132412e+05
   3.0032108e-02    -5.4971080e-02     1.0132413e+05
   2.6531051e-02    -7.8078998e-02     1.0132413e+05
   2.2609873e-02    -1.0124486e-01     1.0132413e+05
   1.8294618e-02    -1.2447021e-01     1.0132413e+05
   1.3620377e-02    -1.4772936e-01     1.0132413e+05
   8.6311679e-03    -1.7096062e-01     1.0132414e+05
   3.3787441e-03    -1.9406119e-01     1.0132414e+05
  -2.0809981e-03    -2.1689012e-01     1.0132414e+05
  -7.6962065e-03    -2.3928615e-01     1.0132415e+05
  -1.3434641e-02    -2.6111143e-01     1.0132415e+05
  -1.9308387e-02    -2.8233625e-01     1.0132416e+05
  -2.5403967e-02    -3.0317932e-01     1.0132416e+05
  -3.1901412e-02    -3.2429827e-01     1.0132416e+05
  -3.9049060e-02    -3.4696870e-01     1.0132417e+05
  -4.7055367e-02    -3.7309629e-01     1.0132417e+05
  -5.5888061e-02    -4.0483573e-01     1.0132417e+05
  -6.5039472e-02    -4.4365567e-01     1.0132418e+05
  -7.3386444e-02    -4.8896288e-01     1.0132418e+05
  -7.9284860e-02    -5.3678039e-01     1.0132419e+05
  -8.0965771e-02    -5.7923353e-01     1.0132419e+05
  -7.7161889e-02    -6.0555191e-01     1.0132419e+05
  -6.7730899e-02    -6.0484274e-01     1.0132419e+05
  -5.3934483e-02    -5.6996507e-01     1.0132420e+05
  -3.8126534e-02    -5.0067596e-01     1.0132420e+05
  -2.2978082e-02    -4.0390142e-01     1.0132420e+05
  -1.0724996e-02    -2.9071345e-01     1.0132420e+05
  -2.8227404e-03    -1.7212626e-01     1.0132420e+05
   0.0000000e+00    -5.6105819e-02     1.0132420e+05
   0.0000000e+00    -1.9723222e-02     1.0132422e+05
   7.0600791e-04     1.9723222e-02     1.0132422e+05
   2.5546409e-03     5.8359766e-02     1.0132422e+05
   5.2970024e-03     9.6809624e-02     1.0132422e+05
   8.6328309e-03     1.3443318e-01     1.0132422e+05
   1.2244419e-02     1.7046924e-01     1.0132422e+05
   1.5846088e-02     2.0419996e-01     1.0132422e+05
   1.9235304e-02     2.3511120e-01     1.0132422e+05
   2.2326350e-02     2.6298754e-01     1.0132422e+05
   2.5151476e-02     2.8789660e-01     1.0132422e+05
   2.7827354e-02     3.1006107e-01     1.0132422e+05
   3.0500030e-02     3.2967031e-01     1.0132421e+05
   3.3290204e-02     3.4671317e-01     1.0132421e+05
   3.6257568e-02     3.6090225e-01     1.0132421e+05
   3.9391035e-02     3.7171351e-01     1.0132420e+05
   4.2619817e-02     3.7851511e-01     1.0132420e+05
   4.5835276e-02     3.8073247e-01     1.0132420e+05
   4.8915409e-02     3.7799907e-01     1.0132419e+05
   5.1747744e-02     3.7025944e-01     1.0132419e+05
   5.4248384e-02     3.5780715e-01     1.0132418e+05
   5.6374786e-02     3.4125288e-01     1.0132417e+05
   5.8129504e-02     3.2143095e-01     1.0132417e+05
   5.9553400e-02     2.9926727e-01     1.0132416e+05
   6.0709804e-02     2.7564319e-01     1.0132416e+05
   6.1664332e-02     2.5128956e-01     1.0132415e+05
   6.2466546e-02     2.2673269e-01     1.0132415e+05
   6.3138451e-02     2.0229389e-01     1.0132414e+05
   6.3671719e-02     1.7812758e-01     1.0132414e+05
   6.4032353e-02     1.5427585e-01     1.0132414e+05
   6.4169576e-02     1.3072003e-01     1.0132413e+05
   6.4025536e-02     1.0741826e-01     1.0132413e+05
   6.3543389e-02     8.4326430e-02     1.0132413e+05
   6.2672731e-02     6.1405967e-02     1.0132413e+05
   6.1372461e-02     3.8623574e-02     1.0132413e+05
   5.9611740e-02     1.5947961e-02     1.0132412e+05
   5.7369842e-02    -6.6532825e-03     1.0132412e+05
   5.4635523e-02    -2.9214953e-02     1.0132413e+05
   5.1406322e-02    -5.1772998e-02     1.0132413e+05
   4.7687991e-02    -7.4360667e-02     1.0132413e+05
   4.3494207e-02    -9.7002234e-02     1.0132413e+05
   3.8846588e-02    -1.1970478e-01     1.0132413e+05
   3.3774977e-02    -1.4244899e-01     1.0132414e+05
   2.8317787e-02    -1.6518067e-01     1.0132414e+05
   2.2521873e-02    -1.8780528e-01     1.0132414e+05
   1.6440872e-02    -2.1018941e-01     1.0132415e+05
   1.0130187e-02    -2.3217489e-01     1.0132415e+05
   3.6358792e-03    -2.5361494e-01     1.0132415e+05
  -3.0253121e-03    -2.7444683e-01     1.0132416e+05
  -9.8945879e-03    -2.9481813e-01     1.0132416e+05
  -1.7098268e-02    -3.1527318e-01     1.0132417e+05
  -2.4846306e-02    -3.3696210e-01     1.0132417e+05
  -3.3360862e-02    -3.6174378e-01     1.0132417e+05
  -4.2706775e-02    -3.9195310e-01     1.0132418e+05
  -5.2553630e-02    -4.2960391e-01     1.0132418e+05
  -6.1979700e-02    -4.7501876e-01     1.0132418e+05
  -6.9470191e-02    -5.2527888e-01     1.0132419e+05
  -7.3219558e-02    -5.7325047e-01     1.0132419e+05
  -7.1722619e-02    -6.0803737e-01     1.0132419e+05
  -6.4464686e-02    -6.1739575e-01     1.0132419e+05
  -5.2362034e-02    -5.9179361e-01     1.0132420e+05
